date	size'/'remotesize	flags(request:Update,Range state:File response:Modified,Chunked,gZipped)	statuscode	status ('servermsg')	MIME	Etag|Date	URL	localfile	(from URL)
10:02:17	185890/185890	---M-Z	200	added ('OK')	text/javascript	etag:%2226046c-2d622-5dc69c4eb8740%22	https://www.samsung.com/us/mobile/galaxy-s10/common/js/plugins.min.js	C:/My%20Web%20Sites/AB/www.samsung.com/us/mobile/galaxy-s10/common/js/plugins.min.js	(from https://www.samsung.com/us/shop/access/tv/)
10:02:19	0/0	---M--	301	error ('Moved%20Permanently')	text/html	date:Tue,%2012%20Apr%202022%2002:02:18%20GMT	http://www.samsung.com/us/mobile/galaxy-s10/common/js/galaxy-s10.min.js	C:/My%20Web%20Sites/AB/www.samsung.com/us/mobile/galaxy-s10/common/js/galaxy-s10.min.js	(from https://www.samsung.com/us/shop/access/tv/)
10:02:19	169797/169797	---M-Z	200	added ('OK')	text/javascript	etag:%22139-29745-5dc69abf21880%22	https://www.samsung.com/us/mobile/galaxy-s10/common/js/common.min.js	C:/My%20Web%20Sites/AB/www.samsung.com/us/mobile/galaxy-s10/common/js/common.min.js	(from https://www.samsung.com/us/shop/access/tv/)
10:02:19	23932/23932	---M-Z	200	added ('OK')	text/javascript	etag:%22260307-5d7c-5dc69ba032b80%22	https://www.samsung.com/us/mobile/galaxy-s10/common/js/galaxy-s10.min.js	C:/My%20Web%20Sites/AB/www.samsung.com/us/mobile/galaxy-s10/common/js/galaxy-s10.min.js	(from https://www.samsung.com/us/shop/access/tv/)
10:02:20	0/0	---M--	301	error ('Moved%20Permanently')	text/html	date:Tue,%2012%20Apr%202022%2002:02:20%20GMT	http://www.samsung.com/us/mobile/galaxy-s10/common/js/init.min.js	C:/My%20Web%20Sites/AB/www.samsung.com/us/mobile/galaxy-s10/common/js/init.min.js	(from https://www.samsung.com/us/shop/access/tv/)
10:02:20	514/514	---M-Z	200	added ('OK')	text/javascript	etag:%222273-202-5dc69b8d1fe80%22	https://www.samsung.com/us/mobile/galaxy-s10/common/js/init.min.js	C:/My%20Web%20Sites/AB/www.samsung.com/us/mobile/galaxy-s10/common/js/init.min.js	(from https://www.samsung.com/us/shop/access/tv/)
10:02:22	10987/10987	---M--	200	added ('OK')	image/jpeg	etag:%2202d41a2bbc443d32f4314a1fd147e27a:1598625942.716563%22	http://image-us.samsung.com/SamsungUS/home/shop/access/tv/07202020/HE_Samsung-Access-071420_FB-img_02_M.jpg?$cm-g-content-block-mobile-jpg$	C:/My%20Web%20Sites/AB/image-us.samsung.com/SamsungUS/home/shop/access/tv/07202020/HE_Samsung-Access-071420_FB-img_02_Meb93.jpg	(from https://www.samsung.com/us/shop/access/tv/)
10:02:26	73414/73414	---M--	200	added ('OK')	image/jpeg	etag:%22f98c9f02a69686d96fd7771e59e808b0:1643062674.956731%22	http://image-us.samsung.com/SamsungUS/home/shop/access/tv/10252021/FB-Image-ChooseYourPremium-Samsung_access_TV-MB-720x719.jpg?$cm-g-content-block-mobile-jpg$	C:/My%20Web%20Sites/AB/image-us.samsung.com/SamsungUS/home/shop/access/tv/10252021/FB-Image-ChooseYourPremium-Samsung_access_TV-MB-720x719eb93.jpg	(from https://www.samsung.com/us/shop/access/tv/)
10:02:34	87602/87602	---M--	200	added ('OK')	image/jpeg	etag:%22c4a1346a31d885f56c5f8314c0b6fa4a:1598625945.227827%22	http://image-us.samsung.com/SamsungUS/home/shop/access/tv/07222020/HE_Samsung-Access-072220_Grid-Column_SHOWTIME.jpg?$cm-g-column-grid-one-half-jpg$?$cm-g-column-grid-one-half-jpg$	C:/My%20Web%20Sites/AB/image-us.samsung.com/SamsungUS/home/shop/access/tv/07222020/HE_Samsung-Access-072220_Grid-Column_SHOWTIME0167.jpg	(from https://www.samsung.com/us/shop/access/tv/)
10:02:41	90532/90532	---M--	200	added ('OK')	image/jpeg	etag:%22f4313a59d8c081c811cf455a73bf6a19:1643062674.323789%22	http://image-us.samsung.com/SamsungUS/home/shop/access/tv/10122021/HE_Samsung-Access-072220_Grid-Column_Xbox.jpg?$cm-g-column-grid-one-half-jpg$?$cm-g-column-grid-one-half-jpg$	C:/My%20Web%20Sites/AB/image-us.samsung.com/SamsungUS/home/shop/access/tv/10122021/HE_Samsung-Access-072220_Grid-Column_Xbox0167.jpg	(from https://www.samsung.com/us/shop/access/tv/)
10:02:43	94429/94429	---M--	200	added ('OK')	image/jpeg	etag:%22f4313a59d8c081c811cf455a73bf6a19:1643062674.323789%22	http://image-us.samsung.com/SamsungUS/home/shop/access/tv/10122021/HE_Samsung-Access-072220_Grid-Column_Xbox.jpg?$cm-g-column-grid-mobile-one-jpg$	C:/My%20Web%20Sites/AB/image-us.samsung.com/SamsungUS/home/shop/access/tv/10122021/HE_Samsung-Access-072220_Grid-Column_Xboxd818.jpg	(from https://www.samsung.com/us/shop/access/tv/)
10:02:49	154600/154600	---M--	200	added ('OK')	image/jpeg	etag:%22c4a1346a31d885f56c5f8314c0b6fa4a:1598625945.227827%22	http://image-us.samsung.com/SamsungUS/home/shop/access/tv/07222020/HE_Samsung-Access-072220_Grid-Column_SHOWTIME.jpg?$cm-g-column-grid-mobile-one-jpg$	C:/My%20Web%20Sites/AB/image-us.samsung.com/SamsungUS/home/shop/access/tv/07222020/HE_Samsung-Access-072220_Grid-Column_SHOWTIMEd818.jpg	(from https://www.samsung.com/us/shop/access/tv/)
10:03:01	166030/166030	---M--	200	added ('OK')	image/jpeg	etag:%22c5cb520cea99bdabccb8932299cc1114:1598625944.96935%22	http://image-us.samsung.com/SamsungUS/home/shop/access/tv/082720/YouTube-TV.jpg?$cm-g-column-grid-one-third-jpg$?$cm-g-column-grid-one-third-jpg$	C:/My%20Web%20Sites/AB/image-us.samsung.com/SamsungUS/home/shop/access/tv/082720/YouTube-TV0f69.jpg	(from https://www.samsung.com/us/shop/access/tv/)
10:03:27	265927/265927	---M--	200	added ('OK')	image/jpeg	etag:%22da6cd3ecfbe03cecff467a48a709de51:1598625946.137638%22	http://image-us.samsung.com/SamsungUS/home/shop/access/tv/082720/YouTube-Premium.jpg?$cm-g-column-grid-one-third-jpg$?$cm-g-column-grid-one-third-jpg$	C:/My%20Web%20Sites/AB/image-us.samsung.com/SamsungUS/home/shop/access/tv/082720/YouTube-Premium0f69.jpg	(from https://www.samsung.com/us/shop/access/tv/)
10:03:31	308956/308956	---M--	200	added ('OK')	image/jpeg	etag:%22c5cb520cea99bdabccb8932299cc1114:1598625944.96935%22	http://image-us.samsung.com/SamsungUS/home/shop/access/tv/082720/YouTube-TV.jpg?$cm-g-column-grid-mobile-one-jpg$	C:/My%20Web%20Sites/AB/image-us.samsung.com/SamsungUS/home/shop/access/tv/082720/YouTube-TVd818.jpg	(from https://www.samsung.com/us/shop/access/tv/)
10:03:34	8494/8494	---M--	200	added ('OK')	image/jpeg	etag:%2240ae6ee720fa53ada4baa2467d2b7146:1598625941.75681%22	http://image-us.samsung.com/SamsungUS/home/shop/access/tv/07202020/HE_Samsung-Access-071420_FB-img_03_M.jpg?$cm-g-content-block-mobile-jpg$	C:/My%20Web%20Sites/AB/image-us.samsung.com/SamsungUS/home/shop/access/tv/07202020/HE_Samsung-Access-071420_FB-img_03_Meb93.jpg	(from https://www.samsung.com/us/shop/access/tv/)
10:04:05	472211/472211	---M--	200	added ('OK')	image/jpeg	etag:%22da6cd3ecfbe03cecff467a48a709de51:1598625946.137638%22	http://image-us.samsung.com/SamsungUS/home/shop/access/tv/082720/YouTube-Premium.jpg?$cm-g-column-grid-mobile-one-jpg$	C:/My%20Web%20Sites/AB/image-us.samsung.com/SamsungUS/home/shop/access/tv/082720/YouTube-Premiumd818.jpg	(from https://www.samsung.com/us/shop/access/tv/)
10:04:05	401950/401950	---M--	200	added ('OK')	image/jpeg	etag:%22e3b3223c305abb97cd33d8a610e6616b:1598625942.90832%22	http://image-us.samsung.com/SamsungUS/home/shop/access/tv/082720/YouTube-Music.jpg?$cm-g-column-grid-one-third-jpg$?$cm-g-column-grid-one-third-jpg$	C:/My%20Web%20Sites/AB/image-us.samsung.com/SamsungUS/home/shop/access/tv/082720/YouTube-Music0f69.jpg	(from https://www.samsung.com/us/shop/access/tv/)
10:04:06	0/-1	---M--	301	error ('')			https://www.samsung.com/us/aboutsamsung/ir/newsMain.do	C:/My%20Web%20Sites/AB/www.samsung.com/us/aboutsamsung/ir/newsMain.444.delayed	(from https://www.samsung.com/us/shop/access/tv/)
10:04:08	15543/15543	---M--	200	added ('OK')	image/jpeg	etag:%221c81014ddebd6ed52e8bc04c67f429b3:1598625943.664876%22	http://image-us.samsung.com/SamsungUS/home/shop/access/tv/07202020/HE_Samsung-Access-071420_Feature-benefit-full-bleed_Get-started_M.jpg?$cm-g-fb-blur-full-bleed-img-mobile-jpg$	C:/My%20Web%20Sites/AB/image-us.samsung.com/SamsungUS/home/shop/access/tv/07202020/HE_Samsung-Access-071420_Feature-benefit-full-bleed_Get-started_M93cf.jpg	(from https://www.samsung.com/us/shop/access/tv/)
10:04:10	198186/198186	---M-Z	200	added ('OK')	text/html	etag:%2284c001-3062a-5dc6b5e76ab00%22	https://www.samsung.com/us/shop/access/tv/frequently-asked-questions/	C:/My%20Web%20Sites/AB/www.samsung.com/us/shop/access/tv/frequently-asked-questions/index.html	(from https://www.samsung.com/us/shop/access/tv/)
10:04:10	0/-1	---M--	301	error ('')			https://www.samsung.com/us/account/privacy-policy	C:/My%20Web%20Sites/AB/www.samsung.com/us/account/privacy-policy.445.delayed	(from https://www.samsung.com/us/home-appliances/slide-in-ranges/)
10:04:10	0/-1	---M--	301	error ('')			https://www.samsung.com/us/account/privacy-policy	C:/My%20Web%20Sites/AB/www.samsung.com/us/account/privacy-policy.446.delayed	(from https://www.samsung.com/us/home-appliances/slide-in-ranges/)
10:04:14	209711/209711	---MCZ	200	added ('OK')	text/html	etag:%221459d-3259c-5dc6b644e0780%22	https://www.samsung.com/us/shop/access/mobile/terms-and-conditions/	C:/My%20Web%20Sites/AB/www.samsung.com/us/shop/access/mobile/terms-and-conditions/index.html	(from https://www.samsung.com/us/shop/access/tv/)
10:04:16	163612/163612	---M-Z	200	added ('OK')	text/html	date:Tue,%2012%20Apr%202022%2002:04:15%20GMT	https://www.samsung.com/us/home-appliances/ranges/all-ranges/?range_design=Slide-In&shop=Buy+Online	C:/My%20Web%20Sites/AB/www.samsung.com/us/home-appliances/ranges/all-ranges/index58ac.html	(from https://www.samsung.com/us/home-appliances/slide-in-ranges/)
10:04:17	24537/24537	---M--	200	added ('OK')	image/jpeg	etag:%2268240f0e3e9b52b6b6e5aff2c2aa8c59:1612366188.681992%22	http://image-us.samsung.com/SamsungUS/home/home-appliances/slide-in_range/12-01-2020/01-Slidein-KV-Mobile.jpg?$cm-g-fb-blur-full-bleed-img-mobile-jpg$	C:/My%20Web%20Sites/AB/image-us.samsung.com/SamsungUS/home/home-appliances/slide-in_range/12-01-2020/01-Slidein-KV-Mobile93cf.jpg	(from https://www.samsung.com/us/home-appliances/slide-in-ranges/)
10:04:20	163612/163612	---M-Z	200	added ('OK')	text/html	date:Tue,%2012%20Apr%202022%2002:04:18%20GMT	https://www.samsung.com/us/home-appliances/ranges/all-ranges/?shop=Buy+Online&range_design=Slide-In&key_category_features=Smart+Dial	C:/My%20Web%20Sites/AB/www.samsung.com/us/home-appliances/ranges/all-ranges/indexa8c4.html	(from https://www.samsung.com/us/home-appliances/slide-in-ranges/)
10:04:20	13984/13984	---M--	200	added ('OK')	image/jpeg	etag:%223314db0f907a48c8ded80db234e66325:1612366185.006893%22	http://image-us.samsung.com/SamsungUS/home/home-appliances/slide-in_range/10-01-2020/Chart-Flexduo_v2.jpg?$default$	C:/My%20Web%20Sites/AB/image-us.samsung.com/SamsungUS/home/home-appliances/slide-in_range/10-01-2020/Chart-Flexduo_v20522.jpg	(from https://www.samsung.com/us/home-appliances/slide-in-ranges/)
10:04:23	163612/163612	---M-Z	200	added ('OK')	text/html	date:Tue,%2012%20Apr%202022%2002:04:22%20GMT	https://www.samsung.com/us/home-appliances/ranges/all-ranges/?shop=Buy+Online&key_category_features=Air+Fry&range_design=Slide-In	C:/My%20Web%20Sites/AB/www.samsung.com/us/home-appliances/ranges/all-ranges/index5cc0.html	(from https://www.samsung.com/us/home-appliances/slide-in-ranges/)
10:04:24	12361/12361	---M--	200	added ('OK')	image/jpeg	etag:%22c5ea799dc15dab9ec6483df5b73fbffc:1612366188.860288%22	http://image-us.samsung.com/SamsungUS/home/home-appliances/slide-in_range/10-01-2020/Chart-SmartDial_v2.jpg?$default$	C:/My%20Web%20Sites/AB/image-us.samsung.com/SamsungUS/home/home-appliances/slide-in_range/10-01-2020/Chart-SmartDial_v20522.jpg	(from https://www.samsung.com/us/home-appliances/slide-in-ranges/)
10:04:25	163612/163612	---M-Z	200	added ('OK')	text/html	date:Tue,%2012%20Apr%202022%2002:04:24%20GMT	https://www.samsung.com/us/home-appliances/ranges/all-ranges/?shop=Buy+Online&range_design=Slide-In&key_category_features=Wi-Fi+Connectivity	C:/My%20Web%20Sites/AB/www.samsung.com/us/home-appliances/ranges/all-ranges/indexc9a5.html	(from https://www.samsung.com/us/home-appliances/slide-in-ranges/)
10:04:27	12544/12544	---M--	200	added ('OK')	image/jpeg	etag:%224d221e8b7c39d57c1fe48e6f569ec4e4:1612366185.184358%22	http://image-us.samsung.com/SamsungUS/home/home-appliances/slide-in_range/10-01-2020/Chart-AirFry_v2.jpg?$default$	C:/My%20Web%20Sites/AB/image-us.samsung.com/SamsungUS/home/home-appliances/slide-in_range/10-01-2020/Chart-AirFry_v20522.jpg	(from https://www.samsung.com/us/home-appliances/slide-in-ranges/)
10:04:28	163612/163612	---M-Z	200	added ('OK')	text/html	date:Tue,%2012%20Apr%202022%2002:04:27%20GMT	https://www.samsung.com/us/home-appliances/ranges/all-ranges/?shop=Buy+Online&range_design=Slide-In&oven_type=Double	C:/My%20Web%20Sites/AB/www.samsung.com/us/home-appliances/ranges/all-ranges/indexa9b0.html	(from https://www.samsung.com/us/home-appliances/slide-in-ranges/)
10:04:30	10954/10954	---M--	200	added ('OK')	image/jpeg	etag:%223b5a53e2385dd7c6d9cb6e53d4cd8176:1612366187.949605%22	http://image-us.samsung.com/SamsungUS/home/home-appliances/slide-in_range/10-01-2020/Chart-Convection_v2.jpg?$default$	C:/My%20Web%20Sites/AB/image-us.samsung.com/SamsungUS/home/home-appliances/slide-in_range/10-01-2020/Chart-Convection_v20522.jpg	(from https://www.samsung.com/us/home-appliances/slide-in-ranges/)
10:04:31	167085/167085	---M-Z	200	added ('OK')	text/html	date:Tue,%2012%20Apr%202022%2002:04:30%20GMT	https://www.samsung.com/us/home-appliances/ranges/all-ranges/?shop=Buy+Online&range_design=Slide-In&key_category_features=Convection	C:/My%20Web%20Sites/AB/www.samsung.com/us/home-appliances/ranges/all-ranges/index1e13.html	(from https://www.samsung.com/us/home-appliances/slide-in-ranges/)
10:04:33	11049/11049	---M--	200	added ('OK')	image/jpeg	etag:%22aa49a3fb9413db7971ea665b02598fe1:1612366189.623862%22	http://image-us.samsung.com/SamsungUS/home/home-appliances/slide-in_range/10-01-2020/Chart-Self-Clean_v2.jpg?$default$	C:/My%20Web%20Sites/AB/image-us.samsung.com/SamsungUS/home/home-appliances/slide-in_range/10-01-2020/Chart-Self-Clean_v20522.jpg	(from https://www.samsung.com/us/home-appliances/slide-in-ranges/)
10:04:34	163612/163612	---M-Z	200	added ('OK')	text/html	date:Tue,%2012%20Apr%202022%2002:04:33%20GMT	https://www.samsung.com/us/home-appliances/ranges/all-ranges/?shop=Buy+Online&range_design=Slide-In&key_category_features=Self+Clean	C:/My%20Web%20Sites/AB/www.samsung.com/us/home-appliances/ranges/all-ranges/index9032.html	(from https://www.samsung.com/us/home-appliances/slide-in-ranges/)
10:04:35	6325/6325	---M--	200	added ('OK')	image/jpeg	etag:%22bc1c625932a9221762d069414b8caa8f:1612366188.530801%22	http://image-us.samsung.com/SamsungUS/home/home-appliances/slide-in_range/02-03-21/09-Ready2fit-M.jpg?$cm-g-fb-blur-full-bleed-img-mobile-jpg$	C:/My%20Web%20Sites/AB/image-us.samsung.com/SamsungUS/home/home-appliances/slide-in_range/02-03-21/09-Ready2fit-M93cf.jpg	(from https://www.samsung.com/us/home-appliances/slide-in-ranges/)
10:04:37	5739/5739	---M--	200	added ('OK')	image/jpeg	etag:%22689c819bed8df7a415ac1e99cd87f259:1599225519.507492%22	http://image-us.samsung.com/SamsungUS/home/home-appliances/ranges/slide-in-ranges/D_CompleteYourKitchen_02.jpg?$default-png$	C:/My%20Web%20Sites/AB/image-us.samsung.com/SamsungUS/home/home-appliances/ranges/slide-in-ranges/D_CompleteYourKitchen_0272de.jpg	(from https://www.samsung.com/us/home-appliances/slide-in-ranges/)
10:04:38	168325/168325	---M-Z	200	added ('OK')	text/html	etag:W/%222635-283f4-5dc6b7b8cf500%22	https://www.samsung.com/us/shop/promotions/slidein-ready2fit-promotion/	C:/My%20Web%20Sites/AB/www.samsung.com/us/shop/promotions/slidein-ready2fit-promotion/index.html	(from https://www.samsung.com/us/home-appliances/slide-in-ranges/)
10:04:40	168611/168611	---M-Z	200	added ('OK')	text/html	date:Tue,%2012%20Apr%202022%2002:04:39%20GMT	https://www.samsung.com/us/home-appliances/refrigerators/all-refrigerators/?depth=Counter+%28Under+30%22%29&shop=Buy+Online	C:/My%20Web%20Sites/AB/www.samsung.com/us/home-appliances/refrigerators/all-refrigerators/indexaddf.html	(from https://www.samsung.com/us/home-appliances/slide-in-ranges/)
10:04:41	5739/5739	---M--	200	added ('OK')	image/jpeg	etag:%22689c819bed8df7a415ac1e99cd87f259:1599225504.750587%22	http://image-us.samsung.com/SamsungUS/home/home-appliances/ranges/slide-in-ranges/M_CompleteYourKitchen_02.jpg?$default-png$	C:/My%20Web%20Sites/AB/image-us.samsung.com/SamsungUS/home/home-appliances/ranges/slide-in-ranges/M_CompleteYourKitchen_0272de.jpg	(from https://www.samsung.com/us/home-appliances/slide-in-ranges/)
10:04:42	409783/409783	---M--	200	added ('OK')	image/jpeg	etag:%22eb72868a9ae57c152e2c8d587fb71aec:1598625943.37645%22	http://image-us.samsung.com/SamsungUS/home/shop/access/tv/08182020/Daas_Samsung-care-plus-081820_FB-img_M.jpg?$cm-g-content-block-mobile-jpg$	C:/My%20Web%20Sites/AB/image-us.samsung.com/SamsungUS/home/shop/access/tv/08182020/Daas_Samsung-care-plus-081820_FB-img_Meb93.jpg	(from https://www.samsung.com/us/shop/access/tv/)
10:04:42	3941/3941	---M--	200	added ('OK')	image/jpeg	etag:%229d15687535c74cef79d5727c6a5b4b4c:1599225515.789754%22	http://image-us.samsung.com/SamsungUS/home/home-appliances/ranges/slide-in-ranges/D_CompleteYourKitchen_03.jpg?$default-png$	C:/My%20Web%20Sites/AB/image-us.samsung.com/SamsungUS/home/home-appliances/ranges/slide-in-ranges/D_CompleteYourKitchen_0372de.jpg	(from https://www.samsung.com/us/home-appliances/slide-in-ranges/)
10:04:43	161398/161398	---M-Z	200	added ('OK')	text/html	date:Tue,%2012%20Apr%202022%2002:04:42%20GMT	https://www.samsung.com/us/home-appliances/microwaves/all-microwaves/?type=Over+the+range&shop=Buy+Online	C:/My%20Web%20Sites/AB/www.samsung.com/us/home-appliances/microwaves/all-microwaves/index0e40.html	(from https://www.samsung.com/us/home-appliances/slide-in-ranges/)
10:04:44	3941/3941	---M--	200	added ('OK')	image/jpeg	etag:%229d15687535c74cef79d5727c6a5b4b4c:1599225519.305712%22	http://image-us.samsung.com/SamsungUS/home/home-appliances/ranges/slide-in-ranges/M_CompleteYourKitchen_03.jpg?$default-png$	C:/My%20Web%20Sites/AB/image-us.samsung.com/SamsungUS/home/home-appliances/ranges/slide-in-ranges/M_CompleteYourKitchen_0372de.jpg	(from https://www.samsung.com/us/home-appliances/slide-in-ranges/)
10:04:46	2728/2728	---M--	200	added ('OK')	image/jpeg	etag:%229663cf5e957e2ed82c4f8dbc332ec2b3:1599225506.77771%22	http://image-us.samsung.com/SamsungUS/home/home-appliances/ranges/slide-in-ranges/D_CompleteYourKitchen_04.jpg?$default-png$	C:/My%20Web%20Sites/AB/image-us.samsung.com/SamsungUS/home/home-appliances/ranges/slide-in-ranges/D_CompleteYourKitchen_0472de.jpg	(from https://www.samsung.com/us/home-appliances/slide-in-ranges/)
10:04:48	164388/164388	---M-Z	200	added ('OK')	text/html	date:Tue,%2012%20Apr%202022%2002:04:47%20GMT	https://www.samsung.com/us/home-appliances/dishwashers/all-dishwashers/?shop=Buy+Online	C:/My%20Web%20Sites/AB/www.samsung.com/us/home-appliances/dishwashers/all-dishwashers/indexc711.html	(from https://www.samsung.com/us/home-appliances/slide-in-ranges/)
